"arrayNumber","simulation","bout","bee","similarityIndex"
1,309,24,1,1
1,309,25,1,1
1,309,26,1,1
1,309,27,1,1
1,309,28,1,1
1,309,29,1,1
1,309,30,1,1
1,309,31,1,1
1,309,32,1,1
1,309,33,1,1
1,309,34,1,1
1,309,35,1,1
1,309,36,1,1
1,309,37,1,1
1,309,38,1,1
1,309,39,1,1
1,310,1,1,0
1,310,2,1,0
1,310,3,1,0
1,310,4,1,0.642857142857143
1,310,5,1,0.428571428571429
1,310,6,1,0
1,310,7,1,0
1,310,8,1,0.444444444444444
1,310,9,1,0.645833333333333
1,310,10,1,0.479166666666667
1,310,11,1,0.6
1,310,12,1,0
1,310,13,1,0
1,310,14,1,0
1,310,15,1,0
1,310,16,1,0.625
1,310,17,1,0.6
1,310,18,1,0
1,310,19,1,0
1,310,20,1,1
1,310,21,1,1
1,310,22,1,0
1,310,23,1,0
1,310,24,1,0
1,310,25,1,0
1,310,26,1,1
1,310,27,1,1
1,310,28,1,1
1,310,29,1,1
1,310,30,1,1
1,310,31,1,1
1,310,32,1,1
1,310,33,1,1
1,310,34,1,1
1,310,35,1,1
1,310,36,1,1
1,310,37,1,1
1,310,38,1,1
1,310,39,1,1
1,311,1,1,0
1,311,2,1,0.318181818181818
1,311,3,1,0.454545454545455
1,311,4,1,0
1,311,5,1,0.375
1,311,6,1,0.375
1,311,7,1,0
1,311,8,1,0
1,311,9,1,0
1,311,10,1,0.5
1,311,11,1,0.5
1,311,12,1,0
1,311,13,1,0
1,311,14,1,0
1,311,15,1,0
1,311,16,1,0
1,311,17,1,0
1,311,18,1,0
1,311,19,1,0.375
1,311,20,1,0
1,311,21,1,1
1,311,22,1,0
1,311,23,1,0
1,311,24,1,0
1,311,25,1,0
1,311,26,1,1
1,311,27,1,0.6
1,311,28,1,0.6
1,311,29,1,1
1,311,30,1,0
1,311,31,1,0
1,311,32,1,1
1,311,33,1,1
1,311,34,1,1
1,311,35,1,1
1,311,36,1,1
1,311,37,1,1
1,311,38,1,1
1,311,39,1,1
1,312,1,1,0
1,312,2,1,0.6
1,312,3,1,0
1,312,4,1,0
1,312,5,1,0
1,312,6,1,0
1,312,7,1,0
1,312,8,1,0
1,312,9,1,0
1,312,10,1,0
1,312,11,1,0.5625
1,312,12,1,0.642857142857143
1,312,13,1,0.785714285714286
1,312,14,1,0.681818181818182
1,312,15,1,0.863636363636364
1,312,16,1,0.6875
1,312,17,1,0.6875
1,312,18,1,0.6875
1,312,19,1,1
1,312,20,1,0.785714285714286
1,312,21,1,0.714285714285714
1,312,22,1,1
1,312,23,1,1
1,312,24,1,0.6
1,312,25,1,0.6
1,312,26,1,1
1,312,27,1,0.6
1,312,28,1,0.6
1,312,29,1,1
1,312,30,1,1
1,312,31,1,1
1,312,32,1,1
1,312,33,1,1
1,312,34,1,1
1,312,35,1,1
1,312,36,1,1
1,312,37,1,1
1,312,38,1,1
1,312,39,1,1
1,313,1,1,0
1,313,2,1,0
1,313,3,1,0
1,313,4,1,0
1,313,5,1,0
1,313,6,1,0
1,313,7,1,0
1,313,8,1,0
1,313,9,1,0
1,313,10,1,0
1,313,11,1,0
1,313,12,1,0.375
1,313,13,1,0.75
1,313,14,1,0.8
1,313,15,1,0.8
1,313,16,1,0.8
1,313,17,1,0
1,313,18,1,0
1,313,19,1,1
1,313,20,1,0.8125
1,313,21,1,0.8125
1,313,22,1,1
1,313,23,1,0.8125
1,313,24,1,0.8125
1,313,25,1,1
1,313,26,1,1
1,313,27,1,1
1,313,28,1,1
1,313,29,1,1
1,313,30,1,1
1,313,31,1,1
1,313,32,1,1
1,313,33,1,1
1,313,34,1,1
1,313,35,1,1
1,313,36,1,1
1,313,37,1,1
1,313,38,1,1
1,313,39,1,1
1,314,1,1,0
1,314,2,1,0
1,314,3,1,0
1,314,4,1,0
1,314,5,1,0
1,314,6,1,0
1,314,7,1,0
1,314,8,1,0
1,314,9,1,0
1,314,10,1,0
1,314,11,1,0
1,314,12,1,0
1,314,13,1,0.576923076923077
1,314,14,1,0
1,314,15,1,0
1,314,16,1,0
1,314,17,1,0
1,314,18,1,0.666666666666667
1,314,19,1,1
1,314,20,1,0.571428571428571
1,314,21,1,0.571428571428571
1,314,22,1,0
1,314,23,1,0
1,314,24,1,1
1,314,25,1,0
1,314,26,1,0
1,314,27,1,0.8
1,314,28,1,1
1,314,29,1,1
1,314,30,1,1
1,314,31,1,1
1,314,32,1,1
1,314,33,1,1
1,314,34,1,1
1,314,35,1,1
1,314,36,1,1
1,314,37,1,1
1,314,38,1,1
1,314,39,1,1
1,315,1,1,0
1,315,2,1,0
1,315,3,1,0
1,315,4,1,0
1,315,5,1,0
1,315,6,1,0
1,315,7,1,0
1,315,8,1,0.6
1,315,9,1,1
1,315,10,1,0.666666666666667
1,315,11,1,0.666666666666667
1,315,12,1,1
1,315,13,1,0.5
1,315,14,1,0.5
1,315,15,1,1
1,315,16,1,1
1,315,17,1,1
1,315,18,1,1
1,315,19,1,1
1,315,20,1,1
1,315,21,1,1
1,315,22,1,1
1,315,23,1,0
1,315,24,1,0
1,315,25,1,1
1,315,26,1,1
1,315,27,1,1
1,315,28,1,1
1,315,29,1,1
1,315,30,1,1
1,315,31,1,1
1,315,32,1,1
1,315,33,1,1
1,315,34,1,1
1,315,35,1,1
1,315,36,1,1
1,315,37,1,1
1,315,38,1,1
1,315,39,1,1
1,316,1,1,1
1,316,2,1,0
1,316,3,1,0
1,316,4,1,0
1,316,5,1,0
1,316,6,1,0
1,316,7,1,0.428571428571429
1,316,8,1,0
1,316,9,1,0.5
1,316,10,1,0
1,316,11,1,0
1,316,12,1,0
1,316,13,1,0.6
1,316,14,1,0
1,316,15,1,1
1,316,16,1,1
1,316,17,1,0.666666666666667
1,316,18,1,0.666666666666667
1,316,19,1,0.75
1,316,20,1,0.75
1,316,21,1,1
1,316,22,1,1
1,316,23,1,0.8
1,316,24,1,0.8
1,316,25,1,1
1,316,26,1,1
1,316,27,1,1
1,316,28,1,1
1,316,29,1,1
1,316,30,1,1
1,316,31,1,1
1,316,32,1,1
1,316,33,1,1
1,316,34,1,1
1,316,35,1,1
1,316,36,1,1
1,316,37,1,1
1,316,38,1,1
1,316,39,1,1
1,317,1,1,0
1,317,2,1,0
1,317,3,1,0
1,317,4,1,0
1,317,5,1,0
1,317,6,1,0
1,317,7,1,0
1,317,8,1,0
1,317,9,1,0
1,317,10,1,0.666666666666667
1,317,11,1,0.55
1,317,12,1,0
1,317,13,1,0
1,317,14,1,0.75
1,317,15,1,0.6
1,317,16,1,0.444444444444444
1,317,17,1,0.333333333333333
1,317,18,1,1
1,317,19,1,0.714285714285714
1,317,20,1,0.714285714285714
1,317,21,1,0
1,317,22,1,0
1,317,23,1,1
1,317,24,1,1
1,317,25,1,1
1,317,26,1,1
1,317,27,1,1
1,317,28,1,1
1,317,29,1,1
1,317,30,1,1
1,317,31,1,1
1,317,32,1,1
1,317,33,1,1
1,317,34,1,1
1,317,35,1,1
1,317,36,1,1
1,317,37,1,1
1,317,38,1,1
1,317,39,1,1
1,318,1,1,0
1,318,2,1,0
1,318,3,1,0
1,318,4,1,0
1,318,5,1,0
1,318,6,1,0
1,318,7,1,0.375
1,318,8,1,0.375
1,318,9,1,1
1,318,10,1,0.6
1,318,11,1,0
1,318,12,1,0
1,318,13,1,0
1,318,14,1,0.666666666666667
1,318,15,1,1
1,318,16,1,0.5
1,318,17,1,0.5
1,318,18,1,1
1,318,19,1,1
1,318,20,1,0.8125
1,318,21,1,0.8125
1,318,22,1,1
1,318,23,1,1
1,318,24,1,1
1,318,25,1,1
1,318,26,1,1
1,318,27,1,1
1,318,28,1,0
1,318,29,1,0
1,318,30,1,1
1,318,31,1,1
1,318,32,1,1
1,318,33,1,1
1,318,34,1,1
1,318,35,1,1
1,318,36,1,1
1,318,37,1,1
1,318,38,1,1
1,318,39,1,1
1,319,1,1,0
1,319,2,1,0
1,319,3,1,0
1,319,4,1,0
1,319,5,1,0
1,319,6,1,0.428571428571429
1,319,7,1,0
1,319,8,1,0
1,319,9,1,0
1,319,10,1,0
1,319,11,1,0
1,319,12,1,0
1,319,13,1,0.428571428571429
1,319,14,1,0.428571428571429
1,319,15,1,0
1,319,16,1,0
1,319,17,1,0.8
1,319,18,1,1
1,319,19,1,0.75
1,319,20,1,0.75
1,319,21,1,0.8125
1,319,22,1,0.375
1,319,23,1,0
1,319,24,1,1
1,319,25,1,1
1,319,26,1,1
1,319,27,1,1
1,319,28,1,1
1,319,29,1,1
1,319,30,1,1
1,319,31,1,1
1,319,32,1,1
1,319,33,1,1
1,319,34,1,1
1,319,35,1,1
1,319,36,1,1
1,319,37,1,1
1,319,38,1,1
1,319,39,1,1
1,320,1,1,0
1,320,2,1,0
1,320,3,1,0.375
1,320,4,1,0
1,320,5,1,0
1,320,6,1,0
1,320,7,1,0
1,320,8,1,0
1,320,9,1,0
1,320,10,1,0
1,320,11,1,0.428571428571429
1,320,12,1,0
1,320,13,1,0
1,320,14,1,0
1,320,15,1,0
1,320,16,1,0.625
1,320,17,1,0
1,320,18,1,0
1,320,19,1,0
1,320,20,1,0
1,320,21,1,0
1,320,22,1,0
1,320,23,1,0
1,320,24,1,1
1,320,25,1,1
1,320,26,1,0.777777777777778
1,320,27,1,0.777777777777778
1,320,28,1,1
1,320,29,1,1
1,320,30,1,1
1,320,31,1,1
1,320,32,1,1
1,320,33,1,1
1,320,34,1,1
1,320,35,1,1
1,320,36,1,1
1,320,37,1,1
1,320,38,1,1
1,320,39,1,1
1,321,1,1,0
1,321,2,1,0
1,321,3,1,0
1,321,4,1,0
1,321,5,1,0
1,321,6,1,0
1,321,7,1,0
1,321,8,1,0
1,321,9,1,0
1,321,10,1,0.55
1,321,11,1,0.55
1,321,12,1,0
1,321,13,1,0
1,321,14,1,0.5
1,321,15,1,0.5
1,321,16,1,0
1,321,17,1,0
1,321,18,1,0.6
1,321,19,1,0
1,321,20,1,0
1,321,21,1,0
1,321,22,1,0
1,321,23,1,0.464285714285714
1,321,24,1,0.571428571428571
1,321,25,1,0.416666666666667
1,321,26,1,0.541666666666667
1,321,27,1,0
1,321,28,1,0
1,321,29,1,0.8
1,321,30,1,0
1,321,31,1,1
1,321,32,1,0
1,321,33,1,0
1,321,34,1,0.6875
1,321,35,1,0.833333333333333
1,321,36,1,0.708333333333333
1,321,37,1,0.642857142857143
1,321,38,1,0.642857142857143
1,321,39,1,1
1,322,1,1,0.375
1,322,2,1,0
1,322,3,1,0
1,322,4,1,0
1,322,5,1,0.5
1,322,6,1,0
1,322,7,1,0
1,322,8,1,0
1,322,9,1,0.5
1,322,10,1,0.5
1,322,11,1,0
1,322,12,1,0.6
1,322,13,1,0.8125
1,322,14,1,0.8125
1,322,15,1,0.6
1,322,16,1,0.6
1,322,17,1,1
1,322,18,1,0
1,322,19,1,0
1,322,20,1,1
1,322,21,1,1
1,322,22,1,1
1,322,23,1,1
1,322,24,1,1
1,322,25,1,1
1,322,26,1,1
1,322,27,1,1
1,322,28,1,1
1,322,29,1,1
1,322,30,1,1
1,322,31,1,1
1,322,32,1,1
1,322,33,1,1
1,322,34,1,1
1,322,35,1,1
1,322,36,1,1
1,322,37,1,1
1,322,38,1,1
1,322,39,1,1
1,323,1,1,0.611111111111111
1,323,2,1,0.333333333333333
1,323,3,1,0
1,323,4,1,0
1,323,5,1,0
1,323,6,1,0
1,323,7,1,0
1,323,8,1,0
1,323,9,1,0
1,323,10,1,0.555555555555556
1,323,11,1,0
1,323,12,1,0
1,323,13,1,0
1,323,14,1,0
1,323,15,1,0
1,323,16,1,0
1,323,17,1,0
1,323,18,1,0.5
1,323,19,1,0.65
1,323,20,1,0.65
1,323,21,1,0.6
1,323,22,1,0.722222222222222
1,323,23,1,0.722222222222222
1,323,24,1,0.8
1,323,25,1,0.8
1,323,26,1,1
1,323,27,1,1
1,323,28,1,1
1,323,29,1,1
1,323,30,1,1
1,323,31,1,1
1,323,32,1,1
1,323,33,1,1
1,323,34,1,1
1,323,35,1,1
1,323,36,1,1
1,323,37,1,1
1,323,38,1,1
1,323,39,1,1
1,324,1,1,0
1,324,2,1,0
1,324,3,1,0
1,324,4,1,0
1,324,5,1,0
1,324,6,1,0
1,324,7,1,0
1,324,8,1,0
1,324,9,1,0
1,324,10,1,0.428571428571429
1,324,11,1,0.5
1,324,12,1,0
1,324,13,1,0
1,324,14,1,0
1,324,15,1,0
1,324,16,1,0
1,324,17,1,0.625
1,324,18,1,0.75
1,324,19,1,0.375
1,324,20,1,0.6
1,324,21,1,0.6
1,324,22,1,1
1,324,23,1,0.571428571428571
1,324,24,1,0.571428571428571
1,324,25,1,1
1,324,26,1,0.777777777777778
1,324,27,1,0.777777777777778
1,324,28,1,1
1,324,29,1,1
1,324,30,1,1
1,324,31,1,1
1,324,32,1,1
1,324,33,1,0.6
1,324,34,1,0.6
1,324,35,1,1
1,324,36,1,1
1,324,37,1,1
1,324,38,1,1
1,324,39,1,1
1,325,1,1,0
1,325,2,1,0.333333333333333
1,325,3,1,0
1,325,4,1,0
1,325,5,1,0
1,325,6,1,0
1,325,7,1,0.6
1,325,8,1,0
1,325,9,1,0
1,325,10,1,0
1,325,11,1,0.428571428571429
1,325,12,1,0.714285714285714
1,325,13,1,1
1,325,14,1,0.571428571428571
1,325,15,1,0.571428571428571
1,325,16,1,0.571428571428571
1,325,17,1,0.571428571428571
1,325,18,1,1
1,325,19,1,1
1,325,20,1,1
1,325,21,1,0.714285714285714
1,325,22,1,0.714285714285714
1,325,23,1,1
1,325,24,1,1
1,325,25,1,0.8
1,325,26,1,1
1,325,27,1,0.8
1,325,28,1,1
1,325,29,1,1
1,325,30,1,1
1,325,31,1,1
1,325,32,1,1
1,325,33,1,0.8
1,325,34,1,1
1,325,35,1,1
1,325,36,1,1
1,325,37,1,0.8
1,325,38,1,0.8
1,325,39,1,1
1,326,1,1,0
1,326,2,1,0
1,326,3,1,0
1,326,4,1,0
1,326,5,1,0
1,326,6,1,0
1,326,7,1,0
1,326,8,1,0.571428571428571
1,326,9,1,0
1,326,10,1,0.555555555555556
1,326,11,1,0
1,326,12,1,0
1,326,13,1,0.8
1,326,14,1,0.375
1,326,15,1,0.375
1,326,16,1,0
1,326,17,1,0
1,326,18,1,1
1,326,19,1,1
1,326,20,1,1
1,326,21,1,1
1,326,22,1,1
1,326,23,1,1
1,326,24,1,1
1,326,25,1,1
1,326,26,1,1
1,326,27,1,1
1,326,28,1,1
1,326,29,1,1
1,326,30,1,1
1,326,31,1,1
1,326,32,1,1
1,326,33,1,1
1,326,34,1,1
1,326,35,1,1
1,326,36,1,1
1,326,37,1,1
1,326,38,1,1
1,326,39,1,1
1,327,1,1,0
1,327,2,1,0
1,327,3,1,0
1,327,4,1,0
1,327,5,1,0
1,327,6,1,0
1,327,7,1,0
1,327,8,1,0.6
1,327,9,1,0.333333333333333
1,327,10,1,0.666666666666667
1,327,11,1,0
1,327,12,1,0
1,327,13,1,0
1,327,14,1,0
1,327,15,1,0
1,327,16,1,0
1,327,17,1,1
1,327,18,1,0.444444444444444
1,327,19,1,0.444444444444444
1,327,20,1,0
1,327,21,1,0
1,327,22,1,0
1,327,23,1,0.6
1,327,24,1,0
1,327,25,1,0
1,327,26,1,0
1,327,27,1,0
1,327,28,1,0.75
1,327,29,1,0.6
1,327,30,1,0
1,327,31,1,0
1,327,32,1,1
1,327,33,1,1
1,327,34,1,0
1,327,35,1,0
1,327,36,1,1
1,327,37,1,1
1,327,38,1,1
1,327,39,1,1
1,328,1,1,0
1,328,2,1,0
1,328,3,1,0
1,328,4,1,0
1,328,5,1,0
1,328,6,1,0
1,328,7,1,0
1,328,8,1,0.8
1,328,9,1,1
1,328,10,1,0
1,328,11,1,0
1,328,12,1,0.6
1,328,13,1,1
1,328,14,1,1
1,328,15,1,1
1,328,16,1,1
1,328,17,1,1
1,328,18,1,1
1,328,19,1,1
1,328,20,1,1
1,328,21,1,1
1,328,22,1,1
1,328,23,1,1
1,328,24,1,1
1,328,25,1,1
1,328,26,1,1
1,328,27,1,1
1,328,28,1,1
1,328,29,1,1
1,328,30,1,1
1,328,31,1,1
1,328,32,1,1
1,328,33,1,1
1,328,34,1,1
1,328,35,1,1
1,328,36,1,1
1,328,37,1,1
1,328,38,1,1
1,328,39,1,1
1,329,1,1,0.5
1,329,2,1,0
1,329,3,1,0
1,329,4,1,0
1,329,5,1,0.375
1,329,6,1,0.375
1,329,7,1,0
1,329,8,1,0
1,329,9,1,0
1,329,10,1,0
1,329,11,1,0.5
1,329,12,1,0.9375
1,329,13,1,0.4375
1,329,14,1,0.375
1,329,15,1,0
1,329,16,1,0.375
1,329,17,1,0.625
1,329,18,1,0
1,329,19,1,0.65
1,329,20,1,0.9
1,329,21,1,0.75
1,329,22,1,0.8
1,329,23,1,0.673076923076923
1,329,24,1,0.673076923076923
1,329,25,1,0.636363636363636
1,329,26,1,0.6
1,329,27,1,0.6
1,329,28,1,0.8
1,329,29,1,0.65625
1,329,30,1,0.65625
1,329,31,1,1
1,329,32,1,0.708333333333333
1,329,33,1,0.708333333333333
1,329,34,1,1
1,329,35,1,1
1,329,36,1,1
1,329,37,1,1
1,329,38,1,1
1,329,39,1,1
1,330,1,1,0
1,330,2,1,0
1,330,3,1,0
1,330,4,1,0
1,330,5,1,0
1,330,6,1,0
1,330,7,1,0
1,330,8,1,0
1,330,9,1,0.571428571428571
1,330,10,1,0.75
1,330,11,1,1
1,330,12,1,0.428571428571429
1,330,13,1,0.428571428571429
1,330,14,1,0.714285714285714
1,330,15,1,0.571428571428571
1,330,16,1,0.6875
1,330,17,1,0.9375
1,330,18,1,0.571428571428571
1,330,19,1,0.8125
1,330,20,1,0.944444444444444
1,330,21,1,0.777777777777778
1,330,22,1,1
1,330,23,1,1
1,330,24,1,1
1,330,25,1,1
1,330,26,1,1
1,330,27,1,1
1,330,28,1,1
1,330,29,1,1
1,330,30,1,1
1,330,31,1,1
1,330,32,1,1
1,330,33,1,1
1,330,34,1,1
1,330,35,1,1
1,330,36,1,1
1,330,37,1,1
1,330,38,1,1
1,330,39,1,1
1,331,1,1,0
1,331,2,1,0
1,331,3,1,0
1,331,4,1,0
1,331,5,1,0
1,331,6,1,0
1,331,7,1,0
1,331,8,1,0
1,331,9,1,0
1,331,10,1,0.6
1,331,11,1,0
1,331,12,1,0
1,331,13,1,0.6875
1,331,14,1,0
1,331,15,1,0
1,331,16,1,0
1,331,17,1,0
1,331,18,1,0
1,331,19,1,0
1,331,20,1,0
1,331,21,1,0
1,331,22,1,0
1,331,23,1,0
1,331,24,1,0
1,331,25,1,0
1,331,26,1,0.777777777777778
1,331,27,1,1
1,331,28,1,1
1,331,29,1,1
1,331,30,1,1
1,331,31,1,1
1,331,32,1,1
1,331,33,1,1
1,331,34,1,1
1,331,35,1,1
1,331,36,1,1
1,331,37,1,1
1,331,38,1,1
1,331,39,1,1
1,332,1,1,0
1,332,2,1,0
1,332,3,1,0
1,332,4,1,0
1,332,5,1,0.9
1,332,6,1,0
1,332,7,1,0
1,332,8,1,1
1,332,9,1,1
1,332,10,1,0.6875
1,332,11,1,0.7
1,332,12,1,0.4
1,332,13,1,0.8
1,332,14,1,1
1,332,15,1,1
1,332,16,1,1
1,332,17,1,1
1,332,18,1,1
1,332,19,1,1
1,332,20,1,1
1,332,21,1,1
1,332,22,1,1
1,332,23,1,1
1,332,24,1,1
1,332,25,1,1
1,332,26,1,1
1,332,27,1,1
1,332,28,1,1
1,332,29,1,1
1,332,30,1,1
1,332,31,1,1
1,332,32,1,1
1,332,33,1,1
1,332,34,1,1
1,332,35,1,1
1,332,36,1,1
1,332,37,1,1
1,332,38,1,1
1,332,39,1,1
1,333,1,1,0
1,333,2,1,0
1,333,3,1,0
1,333,4,1,0
1,333,5,1,0
1,333,6,1,0
1,333,7,1,1
1,333,8,1,0
1,333,9,1,0
1,333,10,1,0.75
1,333,11,1,0
1,333,12,1,0.375
1,333,13,1,0.888888888888889
1,333,14,1,0.888888888888889
1,333,15,1,0.777777777777778
1,333,16,1,1
1,333,17,1,0
1,333,18,1,0
1,333,19,1,1
1,333,20,1,1
1,333,21,1,1
1,333,22,1,1
1,333,23,1,1
1,333,24,1,1
1,333,25,1,1
1,333,26,1,1
1,333,27,1,1
1,333,28,1,1
1,333,29,1,1
1,333,30,1,1
1,333,31,1,1
1,333,32,1,1
1,333,33,1,1
1,333,34,1,1
1,333,35,1,1
1,333,36,1,1
1,333,37,1,1
1,333,38,1,1
1,333,39,1,1
1,334,1,1,0.8
1,334,2,1,0.8
1,334,3,1,0
1,334,4,1,0
1,334,5,1,0
1,334,6,1,0
1,334,7,1,0
1,334,8,1,0
1,334,9,1,0
1,334,10,1,0
1,334,11,1,0.571428571428571
1,334,12,1,0
1,334,13,1,0.6
1,334,14,1,0.6
1,334,15,1,0
1,334,16,1,0
1,334,17,1,0.666666666666667
1,334,18,1,0.6875
1,334,19,1,0.6875
1,334,20,1,0.8
1,334,21,1,0.8
1,334,22,1,1
1,334,23,1,0.5
1,334,24,1,0.5
1,334,25,1,1
1,334,26,1,1
1,334,27,1,1
1,334,28,1,1
1,334,29,1,1
1,334,30,1,0.6
1,334,31,1,0.6
1,334,32,1,1
1,334,33,1,1
1,334,34,1,1
1,334,35,1,1
1,334,36,1,1
1,334,37,1,1
1,334,38,1,1
1,334,39,1,1
1,335,1,1,0
1,335,2,1,0
1,335,3,1,0
1,335,4,1,0
1,335,5,1,0
1,335,6,1,0
1,335,7,1,0
1,335,8,1,0
1,335,9,1,0
1,335,10,1,0
1,335,11,1,0
1,335,12,1,0
1,335,13,1,0
1,335,14,1,0
1,335,15,1,0
1,335,16,1,0
1,335,17,1,0
1,335,18,1,0
1,335,19,1,0
1,335,20,1,0.666666666666667
1,335,21,1,1
1,335,22,1,0.571428571428571
1,335,23,1,0.571428571428571
1,335,24,1,1
1,335,25,1,0.428571428571429
1,335,26,1,0.5625
1,335,27,1,0.8125
1,335,28,1,1
1,335,29,1,1
1,335,30,1,1
1,335,31,1,1
1,335,32,1,1
1,335,33,1,1
1,335,34,1,1
1,335,35,1,1
1,335,36,1,1
1,335,37,1,1
1,335,38,1,1
1,335,39,1,1
1,336,1,1,0
1,336,2,1,0
1,336,3,1,0
1,336,4,1,0
1,336,5,1,0
1,336,6,1,0
1,336,7,1,0
1,336,8,1,0
1,336,9,1,0.5
1,336,10,1,0
1,336,11,1,0
1,336,12,1,0.6
1,336,13,1,0.6
1,336,14,1,0.375
1,336,15,1,0
1,336,16,1,0
1,336,17,1,0
1,336,18,1,0.571428571428571
1,336,19,1,0
1,336,20,1,0
1,336,21,1,0
1,336,22,1,1
1,336,23,1,0
1,336,24,1,0
1,336,25,1,0
1,336,26,1,0
1,336,27,1,0
1,336,28,1,0
1,336,29,1,0
1,336,30,1,0
1,336,31,1,1
1,336,32,1,1
1,336,33,1,1
1,336,34,1,0
1,336,35,1,1
1,336,36,1,1
1,336,37,1,1
1,336,38,1,1
1,336,39,1,0
1,337,1,1,0
1,337,2,1,0
1,337,3,1,0
1,337,4,1,0.428571428571429
1,337,5,1,0.428571428571429
1,337,6,1,0
1,337,7,1,0
1,337,8,1,0.6
1,337,9,1,0
1,337,10,1,0
1,337,11,1,1
1,337,12,1,0
1,337,13,1,0
1,337,14,1,0
1,337,15,1,0
1,337,16,1,0.375
1,337,17,1,0
1,337,18,1,0
1,337,19,1,0
1,337,20,1,1
1,337,21,1,0
1,337,22,1,0
1,337,23,1,1
1,337,24,1,1
1,337,25,1,1
1,337,26,1,1
1,337,27,1,1
1,337,28,1,1
1,337,29,1,1
1,337,30,1,1
1,337,31,1,1
1,337,32,1,1
1,337,33,1,1
1,337,34,1,1
1,337,35,1,1
1,337,36,1,1
1,337,37,1,1
1,337,38,1,1
1,337,39,1,1
1,338,1,1,0
1,338,2,1,0.5625
1,338,3,1,0.375
1,338,4,1,0
1,338,5,1,0
1,338,6,1,0
1,338,7,1,0
1,338,8,1,0
1,338,9,1,0
1,338,10,1,0
1,338,11,1,0
1,338,12,1,0
1,338,13,1,0
1,338,14,1,0.714285714285714
1,338,15,1,0.6
1,338,16,1,1
1,338,17,1,0.6
1,338,18,1,0.5625
1,338,19,1,0.8125
1,338,20,1,1
1,338,21,1,1
1,338,22,1,1
1,338,23,1,1
1,338,24,1,1
1,338,25,1,1
1,338,26,1,1
1,338,27,1,1
1,338,28,1,1
1,338,29,1,1
1,338,30,1,1
1,338,31,1,1
1,338,32,1,1
1,338,33,1,1
1,338,34,1,1
1,338,35,1,1
1,338,36,1,1
1,338,37,1,1
1,338,38,1,1
1,338,39,1,1
1,339,1,1,0
1,339,2,1,0
1,339,3,1,0
1,339,4,1,0
1,339,5,1,0
1,339,6,1,0
1,339,7,1,0
1,339,8,1,0
1,339,9,1,0.272727272727273
1,339,10,1,0
1,339,11,1,0.444444444444444
1,339,12,1,0.444444444444444
1,339,13,1,0
1,339,14,1,0.666666666666667
1,339,15,1,0
1,339,16,1,0
1,339,17,1,0
1,339,18,1,0
1,339,19,1,0
1,339,20,1,0
1,339,21,1,0
1,339,22,1,0
1,339,23,1,0.6
1,339,24,1,0
1,339,25,1,0
1,339,26,1,0.6
1,339,27,1,0
1,339,28,1,1
1,339,29,1,0
1,339,30,1,0.571428571428571
1,339,31,1,0
1,339,32,1,0
1,339,33,1,0.625
1,339,34,1,0.416666666666667
1,339,35,1,1
1,339,36,1,1
1,339,37,1,0.6
1,339,38,1,0.5
1,339,39,1,0
1,340,1,1,0
1,340,2,1,0
1,340,3,1,0
1,340,4,1,0
1,340,5,1,0.5
1,340,6,1,0
1,340,7,1,0
1,340,8,1,0
1,340,9,1,0
1,340,10,1,0
1,340,11,1,0
1,340,12,1,0
1,340,13,1,0
1,340,14,1,1
1,340,15,1,0
1,340,16,1,0
1,340,17,1,1
1,340,18,1,0.428571428571429
1,340,19,1,0
1,340,20,1,0
1,340,21,1,1
1,340,22,1,0
1,340,23,1,0
1,340,24,1,0
1,340,25,1,1
1,340,26,1,1
1,340,27,1,1
1,340,28,1,1
1,340,29,1,1
1,340,30,1,1
1,340,31,1,1
1,340,32,1,1
1,340,33,1,1
1,340,34,1,1
1,340,35,1,1
1,340,36,1,1
1,340,37,1,1
1,340,38,1,1
1,340,39,1,1
1,341,1,1,0
1,341,2,1,0
1,341,3,1,0
1,341,4,1,0
1,341,5,1,0
1,341,6,1,0
1,341,7,1,0.444444444444444
1,341,8,1,0.666666666666667
1,341,9,1,0.375
1,341,10,1,1
1,341,11,1,0
1,341,12,1,0
1,341,13,1,1
1,341,14,1,0
1,341,15,1,0
1,341,16,1,0
1,341,17,1,0
1,341,18,1,0
1,341,19,1,1
1,341,20,1,0
1,341,21,1,0
1,341,22,1,1
1,341,23,1,0
1,341,24,1,0
1,341,25,1,1
1,341,26,1,1
1,341,27,1,1
1,341,28,1,1
1,341,29,1,1
1,341,30,1,1
1,341,31,1,1
1,341,32,1,1
1,341,33,1,1
1,341,34,1,1
1,341,35,1,1
1,341,36,1,1
1,341,37,1,1
1,341,38,1,1
1,341,39,1,1
1,342,1,1,0
1,342,2,1,0
1,342,3,1,0.625
1,342,4,1,0
1,342,5,1,0
1,342,6,1,0
1,342,7,1,0
1,342,8,1,0
1,342,9,1,0
1,342,10,1,0.3
1,342,11,1,0.3
1,342,12,1,0
1,342,13,1,0.6
1,342,14,1,0
1,342,15,1,0.642857142857143
1,342,16,1,0.625
1,342,17,1,0.675
1,342,18,1,0.8125
1,342,19,1,1
1,342,20,1,0.8125
1,342,21,1,0.8125
1,342,22,1,1
1,342,23,1,1
1,342,24,1,1
1,342,25,1,1
1,342,26,1,1
1,342,27,1,1
1,342,28,1,1
1,342,29,1,1
1,342,30,1,0.777777777777778
1,342,31,1,0.777777777777778
